gvkey,datadate,fyearq,fqtr,indfmt,consol,popsrc,datafmt,tic,curcdq,datacqtr,datafqtr,actq,atq,ceqq,dlcq,dlttq,dpq,dvpq,glaq,glpq,lctq,ltq,niitq,niq,piq,revtq,txtq,uceqq,xintq,capxy,oancfy,costat,dvpspq,prclq
037420,2019-03-31,2019,1,INDL,C,D,STD,DASH,USD,2019Q1,2019Q1,,,,,,4.0000,0.0000,,,,,,-191.0000,-191.0000,133.0000,0.0000,,0.0000,,,A,,
037420,2019-06-30,2019,2,INDL,C,D,STD,DASH,USD,2019Q2,2019Q2,,,,,,5.0000,0.0000,,,,,,-190.0000,-190.0000,215.0000,0.0000,,0.0000,,,A,,
037420,2019-09-30,2019,3,INDL,C,D,STD,DASH,USD,2019Q3,2019Q3,,,,,,7.0000,0.0000,,,,,,-152.0000,-151.0000,239.0000,1.0000,,0.0000,,,A,,
037420,2019-12-31,2019,4,INDL,C,D,STD,DASH,USD,2019Q4,2019Q4,998.0000,1732.0000,-1082.0000,17.0000,167.0000,16.0000,0.0000,,-1.0000,382.0000,550.0000,,-134.0000,-134.0000,298.0000,0.0000,,0.0000,92.0000,-467.0000,A,,
037420,2020-03-31,2020,1,INDL,C,D,STD,DASH,USD,2020Q1,2020Q1,,,,,,24.0000,0.0000,,,,,,-129.0000,-128.0000,362.0000,1.0000,,4.0000,,,A,,
037420,2020-06-30,2020,2,INDL,C,D,STD,DASH,USD,2020Q2,2020Q2,,,,,,31.0000,0.0000,,,,,,23.0000,23.0000,675.0000,0.0000,,9.0000,,,A,,
037420,2020-09-30,2020,3,INDL,C,D,STD,DASH,USD,2020Q3,2020Q3,1990.0000,2874.0000,-1213.0000,11.0000,595.0000,34.0000,0.0000,,,834.0000,1441.0000,,-43.0000,-42.0000,879.0000,1.0000,,9.0000,122.0000,315.0000,A,,
037420,2020-12-31,2020,4,INDL,C,D,STD,DASH,USD,2020Q4,2020Q4,5517.0000,6353.0000,4700.0000,379.0000,238.0000,31.0000,0.0000,,,1402.0000,1653.0000,,-312.0000,-311.0000,970.0000,1.0000,,10.0000,159.0000,252.0000,A,0.0000,135.380000000000
037420,2021-03-31,2021,1,INDL,C,D,STD,DASH,USD,2021Q1,2021Q1,5025.0000,5902.0000,4555.0000,19.0000,240.0000,29.0000,0.0000,,,1094.0000,1347.0000,,-110.0000,-109.0000,1077.0000,1.0000,,12.0000,54.0000,166.0000,A,0.0000,121.000000000000
037420,2021-06-30,2021,2,INDL,C,D,STD,DASH,USD,2021Q2,2021Q2,5179.0000,6182.0000,4619.0000,23.0000,298.0000,37.0000,0.0000,,,1251.0000,1563.0000,,-102.0000,-100.0000,1236.0000,2.0000,,1.0000,108.0000,418.0000,A,0.0000,110.130000000000
037420,2021-09-30,2021,3,INDL,C,D,STD,DASH,USD,2021Q3,2021Q3,4707.0000,6358.0000,4666.0000,27.0000,339.0000,41.0000,0.0000,,,1339.0000,1692.0000,,-101.0000,-101.0000,1275.0000,0.0000,,0.0000,167.0000,525.0000,A,0.0000,163.150000000000
037420,2021-12-31,2021,4,INDL,C,D,STD,DASH,USD,2021Q4,2021Q4,4565.0000,6809.0000,4667.0000,26.0000,373.0000,49.0000,0.0000,,,1760.0000,2142.0000,,-155.0000,-153.0000,1300.0000,2.0000,,1.0000,237.0000,692.0000,A,0.0000,139.000000000000
037420,2022-03-31,2022,1,INDL,C,D,STD,DASH,USD,2022Q1,2022Q1,4418.0000,6822.0000,4652.0000,31.0000,391.0000,59.0000,0.0000,,,1760.0000,2170.0000,,-167.0000,-167.0000,1456.0000,0.0000,,0.0000,71.0000,-20.0000,A,0.0000,74.320100000000
037420,2022-06-30,2022,2,INDL,C,D,STD,DASH,USD,2022Q2,2022Q2,4833.0000,9928.0000,7410.0000,47.0000,449.0000,81.0000,0.0000,,,2026.0000,2518.0000,,-263.0000,-272.0000,1608.0000,-9.0000,,1.0000,150.0000,145.0000,A,0.0000,56.670000000000
037420,2022-09-30,2022,3,INDL,C,D,STD,DASH,USD,2022Q3,2022Q3,4690.0000,9552.0000,6825.0000,45.0000,460.0000,118.0000,0.0000,,,2216.0000,2711.0000,,-295.0000,-301.0000,1701.0000,-5.0000,,0.0000,250.0000,344.0000,A,0.0000,48.940000000000
037420,2022-12-31,2022,4,INDL,C,D,STD,DASH,USD,2022Q4,2022Q4,4720.0000,9789.0000,6754.0000,55.0000,456.0000,111.0000,0.0000,,,2544.0000,3021.0000,,-640.0000,-659.0000,1818.0000,-17.0000,,1.0000,346.0000,367.0000,A,0.0000,41.365000000000
037420,2023-03-31,2023,1,INDL,C,D,STD,DASH,USD,2023Q1,2023Q1,4587.0000,9646.0000,6518.0000,55.0000,437.0000,123.0000,0.0000,,,2651.0000,3115.0000,,-161.0000,-145.0000,2035.0000,17.0000,,,81.0000,397.0000,A,0.0000,45.932000000000
037420,2023-06-30,2023,2,INDL,C,D,STD,DASH,USD,2023Q2,2023Q2,4605.0000,9601.0000,6396.0000,58.0000,440.0000,128.0000,0.0000,,,2726.0000,3194.0000,,-170.0000,-181.0000,2133.0000,-9.0000,,,163.0000,790.0000,A,0.0000,56.590000000000
037420,2023-09-30,2023,3,INDL,C,D,STD,DASH,USD,2023Q3,2023Q3,5142.0000,10013.0000,6559.0000,63.0000,430.0000,128.0000,0.0000,,,2986.0000,3445.0000,,-73.0000,-69.0000,2164.0000,6.0000,,,237.0000,1188.0000,A,0.0000,74.129100000000
037420,2023-12-31,2023,4,INDL,C,D,STD,DASH,USD,2023Q4,2023Q4,5597.0000,10839.0000,6806.0000,68.0000,454.0000,130.0000,0.0000,,,3410.0000,4026.0000,,-154.0000,-139.0000,2303.0000,17.0000,,,324.0000,1673.0000,A,0.0000,69.900000000000
037420,2024-03-31,2024,1,INDL,C,D,STD,DASH,USD,2024Q1,2024Q1,6130.0000,11450.0000,6999.0000,64.0000,483.0000,142.0000,0.0000,,,3743.0000,4440.0000,,-23.0000,-18.0000,2513.0000,7.0000,,,66.0000,553.0000,A,0.0000,93.330000000000
037420,2024-06-30,2024,2,INDL,C,D,STD,DASH,USD,2024Q2,2024Q2,6617.0000,11837.0000,7162.0000,64.0000,470.0000,140.0000,0.0000,,,4028.0000,4665.0000,,-157.0000,-157.0000,2630.0000,1.0000,,,145.0000,1083.0000,A,0.0000,106.220000000000
037420,2024-09-30,2024,3,INDL,C,D,STD,DASH,USD,2024Q3,2024Q3,6760.0000,12277.0000,7569.0000,66.0000,466.0000,138.0000,0.0000,,,4094.0000,4699.0000,,162.0000,155.0000,2706.0000,-6.0000,,,232.0000,1614.0000,A,0.0000,99.320000000000
037420,2024-12-31,2024,4,INDL,C,D,STD,DASH,USD,2024Q4,2024Q4,7386.0000,12845.0000,7803.0000,68.0000,468.0000,141.0000,0.0000,,,4438.0000,5035.0000,,141.0000,176.0000,2873.0000,37.0000,,,330.0000,2132.0000,A,0.0000,140.530000000000
037460,2018-03-31,2018,1,INDL,C,D,STD,ABNB,USD,2018Q1,2018Q1,,,,,,21.8310,0.0000,,,,,,-146.2300,-132.1940,642.8400,14.0360,,5.0830,,,A,,
037460,2018-06-30,2018,2,INDL,C,D,STD,ABNB,USD,2018Q2,2018Q2,,,,,,19.9330,0.0000,,,,,,10.2140,21.9070,903.4310,11.6930,,5.6530,,,A,,
037460,2018-09-30,2018,3,INDL,C,D,STD,ABNB,USD,2018Q3,2018Q3,,,,,,20.1860,0.0000,,,,,,337.8960,330.3170,1265.1270,-7.5790,,4.9480,,,A,,
037460,2018-12-31,2018,4,INDL,C,D,STD,ABNB,USD,2018Q4,2018Q4,5874.5320,6613.0890,-517.3080,0.0000,0.0000,20.4510,0.0000,,,3736.0100,3898.8950,,-218.7400,-172.9970,840.5870,45.7430,,10.4590,90.6240,595.5570,A,,
037460,2019-03-31,2019,1,INDL,C,D,STD,ABNB,USD,2019Q1,2019Q1,,,,,,21.0260,0.0000,,,,,,-292.0270,-278.9620,839.0040,13.0650,,1.8180,,,A,,
037460,2019-06-30,2019,2,INDL,C,D,STD,ABNB,USD,2019Q2,2019Q2,,,,,,24.1080,0.0000,,,,,,-297.4240,-71.9540,1213.6780,225.4700,,2.4500,,,A,,
037460,2019-09-30,2019,3,INDL,C,D,STD,ABNB,USD,2019Q3,2019Q3,,,,,,31.1980,0.0000,,,,,,266.6500,281.3020,1645.7610,14.6520,,2.5330,,,A,,
037460,2019-12-31,2019,4,INDL,C,D,STD,ABNB,USD,2019Q4,2019Q4,6561.4430,8310.1190,-807.6850,38.0220,381.3740,37.8300,0.0000,,,5233.7640,5886.3020,,-351.5380,-342.0890,1106.7960,9.4490,,3.1670,125.4520,222.7270,A,,
037460,2020-03-31,2020,1,INDL,C,D,STD,ABNB,USD,2020Q1,2020Q1,,,,,,33.8720,0.0000,,,,,,-340.6050,-357.0900,841.8300,-16.4850,,,,,A,,
037460,2020-06-30,2020,2,INDL,C,D,STD,ABNB,USD,2020Q2,2020Q2,,,,,,29.9280,0.0000,,,,,,-575.5880,-639.3980,334.7740,-63.8100,,,,,A,,
037460,2020-09-30,2020,3,INDL,C,D,STD,ABNB,USD,2020Q3,2020Q3,7212.2080,8728.4790,-1376.2840,90.5670,2191.3810,29.6380,0.0000,,,4384.0560,6873.2610,,219.3280,307.0520,1342.3310,87.7240,,,29.4890,-490.6220,A,,
037460,2020-12-31,2020,4,INDL,C,D,STD,ABNB,USD,2020Q4,2020Q4,8916.3860,10491.4990,2901.7830,83.3410,2246.4670,32.4380,0.0000,,,5139.7790,7589.7160,,-3887.8510,-3992.5020,859.2640,-104.6510,,,37.3710,-629.7320,A,0.0000,121.500000000000
037460,2021-03-31,2021,1,INDL,C,D,STD,ABNB,USD,2021Q1,2021Q1,10926.6410,12339.0770,3159.4230,54.8670,2402.1570,38.2520,0.0000,,,6573.1920,9179.6540,,-1172.2110,-1165.9020,886.9360,6.3090,,44.6630,7.7060,494.3680,A,0.0000,137.000000000000
037460,2021-06-30,2021,2,INDL,C,D,STD,ABNB,USD,2021Q2,2021Q2,14095.9820,15484.8100,3393.2010,51.1120,2392.6370,35.5360,0.0000,,,9496.3500,12091.6090,,-68.2170,-56.9840,1335.1960,11.2330,,6.5200,15.3580,1285.6670,A,0.0000,129.710000000000
037460,2021-09-30,2021,3,INDL,C,D,STD,ABNB,USD,2021Q3,2021Q3,12220.9170,13582.0030,4448.9340,65.5780,2365.4200,33.6870,0.0000,,,6559.3140,9133.0690,,833.8930,850.4580,2237.4320,16.5650,,6.6490,20.8640,1808.8450,A,0.0000,130.310000000000
037460,2021-12-31,2021,4,INDL,C,D,STD,ABNB,USD,2021Q4,2021Q4,12386.3800,13708.4740,4775.7130,63.4790,2355.0200,30.8440,0.0000,,,6359.2820,8932.7610,,54.5010,72.2210,1532.1960,17.7200,,2.5190,25.3220,2189.6940,A,0.0000,149.440000000000
037460,2022-03-31,2022,1,INDL,C,D,STD,ABNB,USD,2022Q1,2022Q1,15761.4470,17068.4420,4737.4160,63.5240,2342.4860,29.2320,0.0000,,,9773.7820,12331.0260,,-18.7920,-8.0860,1508.9370,10.7060,,5.7640,5.9590,1201.9920,A,0.0000,131.500000000000
037460,2022-06-30,2022,2,INDL,C,D,STD,ABNB,USD,2022Q2,2022Q2,17825.6490,19059.1260,5245.0250,61.7020,2319.6070,26.0050,0.0000,,,11287.1650,13814.1010,,378.8410,383.1110,2104.1070,4.2700,,7.4830,11.0070,2001.7390,A,0.0000,86.710000000000
037460,2022-09-30,2022,3,INDL,C,D,STD,ABNB,USD,2022Q3,2022Q3,14866.5240,16076.5900,5540.1360,52.3240,2308.8600,12.8150,0.0000,,,8015.3270,10536.4540,,1214.2880,1269.8990,2884.4100,55.6110,,5.6820,16.6060,2967.3020,A,0.0000,86.750000000000
037460,2022-12-31,2022,4,INDL,C,D,STD,ABNB,USD,2022Q4,2022Q4,14861.0000,16038.0000,5560.0000,59.0000,2282.0000,12.9480,0.0000,,,7978.0000,10478.0000,,318.6630,344.0760,1901.5460,25.4130,,5.0710,25.0000,3430.0000,A,0.0000,81.910000000000
037460,2023-03-31,2023,1,INDL,C,D,STD,ABNB,USD,2023Q1,2023Q1,18869.0000,20018.0000,5291.0000,48.0000,2288.0000,11.0000,0.0000,,,12212.0000,14727.0000,,117.0000,130.0000,1818.0000,13.0000,,4.0000,6.0000,1587.0000,A,0.0000,84.300000000000
037460,2023-06-30,2023,2,INDL,C,D,STD,ABNB,USD,2023Q2,2023Q2,20052.0000,21188.0000,5059.0000,50.0000,2274.0000,9.0000,0.0000,,,13624.0000,16129.0000,,650.0000,676.0000,2484.0000,26.0000,,2.0000,15.0000,2496.0000,A,0.0000,103.550000000000
037460,2023-09-30,2023,3,INDL,C,D,STD,ABNB,USD,2023Q3,2023Q3,17523.0000,21439.0000,9123.0000,54.0000,2255.0000,8.0000,0.0000,,,9821.0000,12316.0000,,4374.0000,1679.0000,3397.0000,-2695.0000,,6.0000,30.0000,3821.0000,A,0.0000,123.380000000000
037460,2023-12-31,2023,4,INDL,C,D,STD,ABNB,USD,2023Q4,2023Q4,16509.0000,20645.0000,8165.0000,61.0000,2243.0000,16.0000,0.0000,,,9950.0000,12480.0000,,-349.0000,-383.0000,2218.0000,-34.0000,,71.0000,0.0000,3884.0000,A,0.0000,113.235000000000
037460,2024-03-31,2024,1,INDL,C,D,STD,ABNB,USD,2024Q1,2024Q1,20393.0000,24537.0000,7896.0000,61.0000,2229.0000,14.0000,0.0000,,,14139.0000,16641.0000,,264.0000,293.0000,2142.0000,29.0000,,,0.0000,1923.0000,A,0.0000,130.820000000000
037460,2024-06-30,2024,2,INDL,C,D,STD,ABNB,USD,2024Q2,2024Q2,22252.0000,26320.0000,8002.0000,59.0000,2215.0000,14.0000,0.0000,,,15828.0000,18318.0000,,555.0000,681.0000,2748.0000,126.0000,,,0.0000,2974.0000,A,0.0000,140.820000000000
037460,2024-09-30,2024,3,INDL,C,D,STD,ABNB,USD,2024Q3,2024Q3,18319.0000,22172.0000,8488.0000,54.0000,2205.0000,15.0000,0.0000,,,11336.0000,13684.0000,,1368.0000,1735.0000,3732.0000,367.0000,,,0.0000,4052.0000,A,0.0000,110.380000000000
037460,2024-12-31,2024,4,INDL,C,D,STD,ABNB,USD,2024Q4,2024Q4,17180.0000,20959.0000,8412.0000,63.0000,2231.0000,22.0000,0.0000,,,10161.0000,12547.0000,,461.0000,622.0000,2480.0000,161.0000,,,0.0000,4518.0000,A,0.0000,123.580000000000
040614,2020-03-31,2020,1,INDL,C,D,STD,CEG,USD,2020Q1,2020Q1,,,,,,,,,,,,,,,,,,,,,A,,
040614,2020-06-30,2020,2,INDL,C,D,STD,CEG,USD,2020Q2,2020Q2,,,,,,,,,,,,,,,,,,,,,A,,
040614,2020-09-30,2020,3,INDL,C,D,STD,CEG,USD,2020Q3,2020Q3,,,,,,,,,,,,,,,,,,,,,A,,
040614,2020-12-31,2020,4,INDL,C,D,STD,CEG,USD,2020Q4,2020Q4,,,,,,,,,,,,,,,,,,,,,A,,
040614,2021-03-31,2021,1,INDL,C,D,STD,CEG,USD,2021Q1,2021Q1,,,,,,,,,,,,,,,,,,,,,A,,
040614,2021-06-30,2021,2,INDL,C,D,STD,CEG,USD,2021Q2,2021Q2,,,,,,,,,,,,,,,,,,,,,A,,
040614,2021-09-30,2021,3,INDL,C,D,STD,CEG,USD,2021Q3,2021Q3,,,,,,,,,,,,,,,,,,,,,A,,
040614,2021-12-31,2021,4,INDL,C,D,STD,CEG,USD,2021Q4,2021Q4,,,,,,,,,,,,,,,,,,,,,A,,
040614,2022-03-31,2022,1,INDL,C,D,STD,CEG,USD,2022Q1,2022Q1,8767.0000,46846.0000,11105.0000,1271.0000,4548.0000,280.0000,0.0000,,,6434.0000,35341.0000,,106.0000,58.0000,5591.0000,-53.0000,11105.0000,56.0000,410.0000,1351.0000,A,0.1410,38.000000000000
040614,2022-06-30,2022,2,INDL,C,D,STD,CEG,USD,2022Q2,2022Q2,8090.0000,45333.0000,11000.0000,384.0000,4507.0000,277.0000,0.0000,,,5878.0000,33944.0000,,-111.0000,-441.0000,5465.0000,-328.0000,11000.0000,56.0000,800.0000,1263.0000,A,0.1410,53.080000000000
040614,2022-09-30,2022,3,INDL,C,D,STD,CEG,USD,2022Q3,2022Q3,9853.0000,46616.0000,10803.0000,874.0000,4480.0000,261.0000,0.0000,,,7887.0000,35447.0000,,-189.0000,-316.0000,6051.0000,-123.0000,10803.0000,75.0000,1090.0000,69.0000,A,0.1410,52.640000000000
040614,2022-12-31,2022,4,INDL,C,D,STD,CEG,USD,2022Q4,2022Q4,9360.0000,46909.0000,11018.0000,1369.0000,5109.0000,273.0000,0.0000,,,7839.0000,35537.0000,,34.0000,144.0000,7333.0000,116.0000,11018.0000,64.0000,1689.0000,-2353.0000,A,0.1410,79.300000000000
040614,2023-03-31,2023,1,INDL,C,D,STD,CEG,USD,2023Q1,2023Q1,8108.0000,46158.0000,10728.0000,866.0000,5763.0000,267.0000,0.0000,,,5947.0000,35072.0000,,96.0000,233.0000,7565.0000,131.0000,10728.0000,107.0000,660.0000,-934.0000,A,0.2820,71.160000000000
040614,2023-06-30,2023,2,INDL,C,D,STD,CEG,USD,2023Q2,2023Q2,7575.0000,46559.0000,11256.0000,1045.0000,6156.0000,275.0000,0.0000,,,5225.0000,34947.0000,,833.0000,1165.0000,5446.0000,341.0000,11256.0000,103.0000,1336.0000,-1126.0000,A,0.2820,74.170000000000
040614,2023-09-30,2023,3,INDL,C,D,STD,CEG,USD,2023Q3,2023Q3,9902.0000,48965.0000,11666.0000,643.0000,7512.0000,266.0000,0.0000,,,5263.0000,36965.0000,,731.0000,895.0000,6111.0000,205.0000,11666.0000,82.0000,1735.0000,-2119.0000,A,0.2820,89.850000000000
040614,2023-12-31,2023,4,INDL,C,D,STD,CEG,USD,2023Q4,2023Q4,8299.0000,50758.0000,10925.0000,1832.0000,8079.0000,288.0000,0.0000,,,6319.0000,39472.0000,,-37.0000,143.0000,5796.0000,182.0000,10925.0000,139.0000,2422.0000,-5301.0000,A,0.2820,102.405000000000
040614,2024-03-31,2024,1,INDL,C,D,STD,CEG,USD,2024Q1,2024Q1,8460.0000,52014.0000,11199.0000,1631.0000,8352.0000,306.0000,0.0000,,,5922.0000,40454.0000,,883.0000,1048.0000,6161.0000,165.0000,11199.0000,127.0000,738.0000,-723.0000,A,0.3525,109.440000000000
040614,2024-06-30,2024,2,INDL,C,D,STD,CEG,USD,2024Q2,2024Q2,7852.0000,51340.0000,11425.0000,1715.0000,7409.0000,296.0000,0.0000,,,5801.0000,39559.0000,,814.0000,962.0000,5476.0000,153.0000,11425.0000,142.0000,1284.0000,-1336.0000,A,0.3525,177.650000000000
040614,2024-09-30,2024,3,INDL,C,D,STD,CEG,USD,2024Q3,2024Q3,9270.0000,51834.0000,12570.0000,1034.0000,7378.0000,266.0000,0.0000,,,5452.0000,38893.0000,,1200.0000,1646.0000,6549.0000,450.0000,12570.0000,147.0000,1836.0000,-1448.0000,A,0.3525,155.600000000000
040614,2024-12-31,2024,4,INDL,C,D,STD,CEG,USD,2024Q4,2024Q4,10776.0000,52926.0000,13166.0000,1100.0000,7895.0000,255.0000,0.0000,,,6846.0000,39387.0000,,852.0000,856.0000,5382.0000,6.0000,13166.0000,90.0000,2565.0000,-2464.0000,A,0.3525,219.640000000000
045169,2022-03-31,2022,1,INDL,C,D,STD,GEV,USD,2022Q1,2022Q1,,,,,,,,,,,,,,,,,,,,,A,,
045169,2022-06-30,2022,2,INDL,C,D,STD,GEV,USD,2022Q2,2022Q2,,,,,,,,,,,,,,,,,,,,,A,,
045169,2022-09-30,2022,3,INDL,C,D,STD,GEV,USD,2022Q3,2022Q3,,,,,,,,,,,,,,,,,,,,,A,,
045169,2022-12-31,2022,4,INDL,C,D,STD,GEV,USD,2022Q4,2022Q4,25901.0000,44471.0000,10650.0000,320.0000,848.0000,991.0000,0.0000,,,26042.0000,32864.0000,,-2736.0000,-2474.0000,29654.0000,248.0000,,151.0000,513.0000,-135.0000,A,,
045169,2023-03-31,2023,1,INDL,C,D,STD,GEV,USD,2023Q1,2023Q1,,,,,,231.0000,0.0000,,,,,,-315.0000,-415.0000,6822.0000,-69.0000,,21.0000,,,A,,
045169,2023-06-30,2023,2,INDL,C,D,STD,GEV,USD,2023Q2,2023Q2,,,,,,239.0000,0.0000,,,,,,-150.0000,-27.0000,8120.0000,122.0000,,21.0000,,,A,,
045169,2023-09-30,2023,3,INDL,C,D,STD,GEV,USD,2023Q3,2023Q3,,,,,,242.0000,0.0000,,,,,,-170.0000,-16.0000,8252.0000,169.0000,,21.0000,,,A,,
045169,2023-12-31,2023,4,INDL,C,D,STD,GEV,USD,2023Q4,2023Q4,27428.0000,46121.0000,7416.0000,365.0000,819.0000,252.0000,0.0000,,,29306.0000,37741.0000,,197.0000,328.0000,10045.0000,122.0000,,35.0000,744.0000,604.0000,A,,
045169,2024-03-31,2024,1,INDL,C,D,STD,GEV,USD,2024Q1,2024Q1,29243.0000,47872.0000,8974.0000,,,251.0000,0.0000,,,29516.0000,37892.0000,,-130.0000,-96.0000,7260.0000,10.0000,,,218.0000,87.0000,A,0.0000,115.000000000000
045169,2024-06-30,2024,2,INDL,C,D,STD,GEV,USD,2024Q2,2024Q2,30722.0000,48052.0000,9067.0000,,,254.0000,0.0000,,,29065.0000,38003.0000,,1294.0000,1603.0000,8203.0000,323.0000,,,374.0000,1138.0000,A,0.0000,119.000000000000
045169,2024-09-30,2024,3,INDL,C,D,STD,GEV,USD,2024Q3,2024Q3,33141.0000,50853.0000,9504.0000,,,398.0000,0.0000,,,31233.0000,40336.0000,,-96.0000,-122.0000,8914.0000,-23.0000,,,533.0000,1059.0000,A,0.0000,150.010000000000
045169,2024-12-31,2024,4,INDL,C,D,STD,GEV,USD,2024Q4,2024Q4,34153.0000,51485.0000,9546.0000,241.0000,820.0000,269.0000,0.0000,,,31685.0000,40892.0000,,484.0000,1113.0000,10558.0000,629.0000,,,883.0000,3186.0000,A,0.0000,248.500000000000
064768,2015-03-31,2015,1,INDL,C,D,STD,AMZN,USD,2015Q1,2015Q1,25922.0000,50075.0000,10873.0000,,8257.0000,1426.0000,0.0000,,,23177.0000,39202.0000,,-57.0000,14.0000,22717.0000,71.0000,,115.0000,871.0000,-1499.0000,A,0.0000,285.250000000000
064768,2015-06-30,2015,2,INDL,C,D,STD,AMZN,USD,2015Q2,2015Q2,26391.0000,52440.0000,11768.0000,,8250.0000,1504.0000,0.0000,,,23912.0000,40672.0000,,92.0000,358.0000,23184.0000,266.0000,,113.0000,2084.0000,498.0000,A,0.0000,368.340000000000
064768,2015-09-30,2015,3,INDL,C,D,STD,AMZN,USD,2015Q3,2015Q3,28849.0000,56230.0000,12430.0000,,8243.0000,1599.0000,0.0000,,,26657.0000,43800.0000,,79.0000,240.0000,25358.0000,161.0000,,116.0000,3280.0000,3108.0000,A,0.0000,425.570000000000
064768,2015-12-31,2015,4,INDL,C,D,STD,AMZN,USD,2015Q4,2015Q4,36474.0000,65444.0000,13384.0000,3364.0000,14183.0000,1752.0000,0.0000,,,33899.0000,52060.0000,,482.0000,934.0000,35747.0000,452.0000,,115.0000,4589.0000,11920.0000,A,0.0000,506.000000000000
064768,2016-03-31,2016,1,INDL,C,D,STD,AMZN,USD,2016Q1,2016Q1,30513.0000,61128.0000,14756.0000,3393.0000,14119.0000,1827.0000,0.0000,,,28187.0000,46372.0000,,513.0000,988.0000,29128.0000,475.0000,,117.0000,1179.0000,-2160.0000,A,0.0000,474.000000000000
064768,2016-06-30,2016,2,INDL,C,D,STD,AMZN,USD,2016Q2,2016Q2,32220.0000,65076.0000,16538.0000,3548.0000,14312.0000,1909.0000,0.0000,,,29587.0000,48538.0000,,857.0000,1164.0000,30404.0000,307.0000,,116.0000,2890.0000,1305.0000,A,0.0000,585.250000000000
064768,2016-09-30,2016,3,INDL,C,D,STD,AMZN,USD,2016Q3,2016Q3,35609.0000,70897.0000,17782.0000,3883.0000,15105.0000,2083.0000,0.0000,,,33498.0000,53115.0000,,252.0000,482.0000,32714.0000,230.0000,,118.0000,4731.0000,5791.0000,A,0.0000,716.540000000000
064768,2016-12-31,2016,4,INDL,C,D,STD,AMZN,USD,2016Q4,2016Q4,45781.0000,83402.0000,19285.0000,5197.0000,15213.0000,2297.0000,0.0000,,,43816.0000,64117.0000,,749.0000,1162.0000,43741.0000,413.0000,,133.0000,6737.0000,16443.0000,A,0.0000,710.100000000000
064768,2017-03-31,2017,1,INDL,C,D,STD,AMZN,USD,2017Q1,2017Q1,39460.0000,80969.0000,21674.0000,5608.0000,15991.0000,2435.0000,0.0000,,,37399.0000,59295.0000,,724.0000,953.0000,35714.0000,229.0000,,139.0000,1861.0000,-1590.0000,A,0.0000,747.700000000000
064768,2017-06-30,2017,2,INDL,C,D,STD,AMZN,USD,2017Q2,2017Q2,41007.0000,87781.0000,23214.0000,6136.0000,17483.0000,2633.0000,0.0000,,,40520.0000,64567.0000,,197.0000,663.0000,37955.0000,466.0000,,143.0000,4362.0000,2239.0000,A,0.0000,884.490000000000
064768,2017-09-30,2017,3,INDL,C,D,STD,AMZN,USD,2017Q3,2017Q3,48578.0000,115267.0000,24658.0000,6576.0000,36610.0000,2912.0000,0.0000,,,47072.0000,90609.0000,,255.0000,315.0000,43744.0000,60.0000,,228.0000,7022.0000,6090.0000,A,0.0000,931.750000000000
064768,2017-12-31,2017,4,INDL,C,D,STD,AMZN,USD,2017Q4,2017Q4,60197.0000,131310.0000,27709.0000,6221.0000,37926.0000,3498.0000,0.0000,,,57883.0000,103601.0000,,1857.0000,1871.0000,60453.0000,14.0000,,338.0000,11955.0000,18434.0000,A,0.0000,950.370000000000
064768,2018-03-31,2018,1,INDL,C,D,STD,AMZN,USD,2018Q1,2018Q1,50829.0000,126362.0000,31463.0000,6547.0000,37940.0000,3671.0000,0.0000,,,48045.0000,94899.0000,,1629.0000,1916.0000,51042.0000,287.0000,,330.0000,3098.0000,-1791.0000,A,0.0000,1170.510000000000
064768,2018-06-30,2018,2,INDL,C,D,STD,AMZN,USD,2018Q2,2018Q2,54481.0000,134100.0000,34995.0000,6951.0000,38838.0000,3630.0000,0.0000,,,50801.0000,99105.0000,,2534.0000,2608.0000,52886.0000,74.0000,,343.0000,6341.0000,5658.0000,A,0.0000,1352.880000000000
064768,2018-09-30,2018,3,INDL,C,D,STD,AMZN,USD,2018Q3,2018Q3,59885.0000,143695.0000,39125.0000,7335.0000,39884.0000,3778.0000,0.0000,,,55324.0000,104570.0000,,2883.0000,3392.0000,56576.0000,509.0000,,357.0000,9693.0000,14246.0000,A,0.0000,1678.060000000000
064768,2018-12-31,2018,4,INDL,C,D,STD,AMZN,USD,2018Q4,2018Q4,75101.0000,162648.0000,43549.0000,9502.0000,39787.0000,4262.0000,0.0000,,,68391.0000,119099.0000,,3027.0000,3354.0000,72383.0000,327.0000,,387.0000,13427.0000,30723.0000,A,0.0000,1307.000000000000
064768,2019-03-31,2019,1,INDL,C,D,STD,AMZN,USD,2019Q1,2019Q1,69431.0000,178102.0000,48410.0000,12408.0000,56597.0000,4854.0000,0.0000,,,63695.0000,129692.0000,,3561.0000,4397.0000,59700.0000,836.0000,,366.0000,3290.0000,1846.0000,A,0.0000,1460.930000000000
064768,2019-06-30,2019,2,INDL,C,D,STD,AMZN,USD,2019Q2,2019Q2,76790.0000,191351.0000,53061.0000,13151.0000,58463.0000,5202.0000,0.0000,,,69678.0000,138290.0000,,2625.0000,2883.0000,63404.0000,258.0000,,383.0000,6852.0000,10963.0000,A,0.0000,1672.000000000000
