gvkey,datadate,fyearq,fqtr,indfmt,consol,popsrc,datafmt,tic,curcdq,datacqtr,datafqtr,actq,atq,ceqq,dlcq,dlttq,dpq,dvpq,glaq,glpq,lctq,ltq,niitq,niq,piq,revtq,txtq,uceqq,xintq,capxy,oancfy,costat,dvpspq,prclq
009273,2021-09-30,2022,1,INDL,C,D,STD,RGLD,USD,2021Q3,2022Q1,232.0830,2805.6770,2541.8470,,95.4030,50.6110,0.0000,,,60.2640,251.1640,,70.1760,86.4940,174.4310,16.0280,,1.0000,265.0000,129.8850,A,0.3000,95.220000000000
009273,2021-12-31,2022,2,INDL,C,D,STD,RGLD,USD,2021Q4,2022Q2,215.9960,2757.0320,2588.7440,0.9430,6.6880,49.0740,0.0000,,,61.4280,155.8210,,68.1630,82.3420,168.5210,13.9800,,6.0000,281.0660,248.7830,A,0.3000,92.010000000000
009273,2022-03-31,2022,1,INDL,C,D,STD,RGLD,USD,2022Q1,2022Q1,258.6450,2789.8520,2633.6890,,,47.9880,0.0000,,,49.5430,143.7380,,65.6750,81.2660,162.3550,15.3040,,0.2000,37.8000,101.1330,A,0.3500,97.570000000000
009273,2022-06-30,2022,2,INDL,C,D,STD,RGLD,USD,2022Q2,2022Q2,340.3400,2853.0460,2684.2290,,,43.9880,0.0000,,,64.0130,156.3880,,71.1410,65.4350,146.4410,-5.9110,,0.3000,37.8410,221.3290,A,0.3500,103.578800000000
009273,2022-09-30,2022,3,INDL,C,D,STD,RGLD,USD,2022Q3,2022Q3,181.7830,3376.7930,2707.5790,,446.3270,37.7630,0.0000,,,64.4760,656.8540,,45.7930,56.8880,131.4300,10.9540,,3.9000,715.8290,316.3190,A,0.3500,84.540000000000
009273,2022-12-31,2022,4,INDL,C,D,STD,RGLD,USD,2022Q4,2022Q4,185.8330,3534.5220,2741.0930,0.9230,577.2100,49.1960,0.0000,,,63.5870,781.0530,,56.3730,69.2790,162.9800,12.5790,,5.6000,922.1550,417.3450,A,0.3500,86.750000000000
009273,2023-03-31,2023,1,INDL,C,D,STD,RGLD,USD,2023Q1,2023Q1,189.1640,3491.0320,2782.5630,,496.8170,46.3280,0.0000,,,54.9980,696.1000,,63.8750,79.9420,170.3920,15.8710,,8.5000,0.0000,108.6550,A,0.3750,111.530000000000
009273,2023-06-30,2023,2,INDL,C,D,STD,RGLD,USD,2023Q2,2023Q2,165.2490,3439.7090,2823.5620,,395.5290,38.4130,0.0000,,,63.0680,603.8160,,63.4490,65.6290,146.4820,2.0290,,7.8000,2.6700,216.5820,A,0.3750,110.123300000000
009273,2023-09-30,2023,3,INDL,C,D,STD,RGLD,USD,2023Q3,2023Q3,163.7660,3397.1630,2849.3860,,320.7500,40.1060,0.0000,,,70.8470,535.3810,,49.3370,60.2510,138.6170,10.7520,,6.7000,2.6780,314.7040,A,0.3750,104.900000000000
009273,2023-12-31,2023,4,INDL,C,D,STD,RGLD,USD,2023Q4,2023Q4,167.4260,3361.0570,2888.2170,0.9720,250.6400,40.0900,0.0000,,,72.4220,460.4160,,62.7790,76.3180,152.6660,13.3560,,5.4000,2.6780,415.7920,A,0.3750,101.820000000000
009273,2024-03-31,2024,1,INDL,C,D,STD,RGLD,USD,2024Q1,2024Q1,193.0480,3313.3080,2911.0540,,146.1870,38.7650,0.0000,,,77.1450,389.9420,,47.1660,74.3420,148.9020,27.0330,,3.9000,1.1040,138.2840,A,0.4000,100.550000000000
009273,2024-06-30,2024,2,INDL,C,D,STD,RGLD,USD,2024Q2,2024Q2,133.4980,3269.0210,2968.8680,50.0000,,35.7470,0.0000,,,122.3830,287.8280,,81.2060,100.3100,174.0970,18.9920,,1.7000,52.2560,251.7990,A,0.4000,118.000000000000
009273,2024-09-30,2024,3,INDL,C,D,STD,RGLD,USD,2024Q3,2024Q3,202.1050,3301.6250,3038.6370,,,36.1770,0.0000,,,86.3230,250.6970,,96.2430,117.8410,193.8360,21.5100,,0.5000,55.6830,388.4500,A,0.4000,124.790000000000
009273,2024-12-31,2024,4,INDL,C,D,STD,RGLD,USD,2024Q4,2024Q4,275.2870,3392.1300,3118.9570,0.9650,4.0030,33.7370,0.0000,,,85.1510,260.9240,,107.4080,133.5990,202.5600,26.0780,,0.2000,102.5640,529.5030,A,0.4000,130.670000000000
009317,2015-03-31,2015,1,INDL,C,D,STD,SEIC,USD,2015Q1,2015Q1,942.9640,1521.9850,1284.2590,0.0000,0.0000,16.3530,0.0000,,,163.1930,237.7260,,84.6110,131.0000,325.4440,46.3890,,0.1130,7.3860,77.9300,A,0.2400,38.030000000000
009317,2015-06-30,2015,2,INDL,C,D,STD,SEIC,USD,2015Q2,2015Q2,940.5870,1525.8320,1305.9820,0.0000,0.0000,16.4540,0.0000,,,144.3090,219.8500,,86.2400,133.8100,337.7450,47.5700,,0.1140,15.7270,156.7840,A,0.2400,43.260000000000
009317,2015-09-30,2015,3,INDL,C,D,STD,SEIC,USD,2015Q3,2015Q3,967.8270,1543.5290,1309.7640,0.0000,0.0000,16.9450,0.0000,,,161.9150,233.7650,,79.4250,120.5880,335.6220,41.1630,,0.1150,35.7190,274.4830,A,0.0000,46.290000000000
009317,2015-12-31,2015,4,INDL,C,D,STD,SEIC,USD,2015Q4,2015Q4,1003.7240,1588.6280,1289.7200,0.0000,0.0000,16.9220,0.0000,,,224.4830,298.9080,,81.3790,115.0820,335.3970,33.7030,,0.1410,44.4650,391.4600,A,0.0000,46.380000000000
009317,2016-03-31,2016,1,INDL,C,D,STD,SEIC,USD,2016Q1,2016Q1,975.0370,1550.8460,1300.4650,0.0000,0.0000,17.4590,0.0000,,,172.2950,250.3810,,77.4970,119.6380,334.2630,42.1410,,0.1140,4.6090,78.0210,A,0.2600,32.010000000000
009317,2016-06-30,2016,2,INDL,C,D,STD,SEIC,USD,2016Q2,2016Q2,940.9200,1520.3710,1288.2830,0.0000,0.0000,17.7180,0.0000,,,152.7370,232.0880,,81.0050,124.9040,343.8310,43.8990,,0.1870,9.0490,159.4500,A,0.2600,42.040000000000
009317,2016-09-30,2016,3,INDL,C,D,STD,SEIC,USD,2016Q3,2016Q3,976.7680,1573.5660,1313.2100,0.0000,0.0000,17.9640,0.0000,,,180.7350,260.3560,,86.7040,130.8900,354.6410,44.1860,,0.1150,26.6560,283.4930,A,0.0000,42.120000000000
009317,2016-12-31,2016,4,INDL,C,D,STD,SEIC,USD,2016Q4,2016Q4,1037.8330,1636.8230,1303.1140,0.0000,0.0000,18.6910,0.0000,,,249.3710,333.7090,,88.6110,133.0530,368.8100,44.4420,,0.1150,31.3970,425.2360,A,0.0000,43.540000000000
009317,2017-03-31,2017,1,INDL,C,D,STD,SEIC,USD,2017Q1,2017Q1,1019.7750,1624.5520,1362.7930,0.0000,0.0000,18.8220,0.0000,,,176.7700,261.7590,,88.7370,128.6600,359.9840,39.9230,,0.1120,3.2050,73.0120,A,0.2800,47.880000000000
009317,2017-06-30,2017,2,INDL,C,D,STD,SEIC,USD,2017Q2,2017Q2,1028.8210,1634.0890,1371.7350,0.0000,0.0000,19.1640,0.0000,,,178.7930,262.3540,,91.7690,135.1580,372.3310,43.3890,,0.1140,10.2470,184.8550,A,0.2800,49.450000000000
009317,2017-09-30,2017,3,INDL,C,D,STD,SEIC,USD,2017Q3,2017Q3,1064.9760,1751.3970,1432.5410,0.0000,40.0000,20.6930,0.0000,,,192.9310,318.8560,,101.7390,140.7690,386.0180,39.0300,,0.3450,20.3180,316.3840,A,0.0000,52.200000000000
009317,2017-12-31,2017,4,INDL,C,D,STD,SEIC,USD,2017Q4,2017Q4,1139.8080,1853.3690,1476.8390,0.0000,30.0000,16.9070,0.0000,,,275.0490,376.5300,,122.1440,152.4520,408.2190,30.3080,,0.2100,25.5250,459.8980,A,0.0000,60.780000000000
009317,2018-03-31,2018,1,INDL,C,D,STD,SEIC,USD,2018Q1,2018Q1,1171.3070,1893.7050,1613.6540,0.0000,20.0000,18.9760,0.0000,,,182.0790,280.0510,,139.8380,158.7580,405.5980,18.9200,,0.2570,5.6110,104.1740,A,0.3000,68.090000000000
009317,2018-06-30,2018,2,INDL,C,D,STD,SEIC,USD,2018Q2,2018Q2,1130.1970,1890.7060,1590.8820,0.0000,0.0000,19.2990,0.0000,,,206.9380,299.8240,,121.6770,154.2540,404.8300,32.5770,,0.1320,12.6710,262.8760,A,0.3000,60.990000000000
009317,2018-09-30,2018,3,INDL,C,D,STD,SEIC,USD,2018Q3,2018Q3,1193.5510,1939.3280,1630.5100,0.0000,0.0000,19.6600,0.0000,,,221.8900,308.8180,,128.3190,157.5950,408.6820,29.2760,,0.1220,21.6520,417.8980,A,0.0000,58.150000000000
009317,2018-12-31,2018,4,INDL,C,D,STD,SEIC,USD,2018Q4,2018Q4,1190.8120,1971.6680,1593.1470,0.0000,0.0000,19.7520,0.0000,,,295.7080,378.5210,,116.0340,143.5990,405.0570,27.5650,,0.1340,29.0950,588.4010,A,0.0000,42.270000000000
009317,2019-03-31,2019,1,INDL,C,D,STD,SEIC,USD,2019Q1,2019Q1,1127.6080,1953.1210,1636.5500,8.4480,41.8380,20.0100,0.0000,,,192.5290,316.5710,,113.9810,146.2570,400.8200,32.2760,,0.1570,7.3170,59.8990,A,0.3300,44.180000000000
009317,2019-06-30,2019,2,INDL,C,D,STD,SEIC,USD,2019Q2,2019Q2,1137.5410,1952.7990,1634.5010,8.2590,39.4270,20.2030,0.0000,,,196.9310,318.2980,,126.5400,162.3460,409.5860,35.8060,,0.1660,18.2390,217.6450,A,0.3300,49.910000000000
009317,2019-09-30,2019,3,INDL,C,D,STD,SEIC,USD,2019Q3,2019Q3,1240.1370,2040.6050,1703.3070,7.8880,37.8160,20.3560,0.0000,,,216.0480,337.2980,,132.1680,162.8700,416.2540,30.7020,,0.1540,30.5150,381.5350,A,0.0000,55.160000000000
009317,2019-12-31,2019,4,INDL,C,D,STD,SEIC,USD,2019Q4,2019Q4,1304.8450,2151.3700,1738.7780,9.1560,38.4500,20.2860,0.0000,,,293.5650,412.5920,,128.7370,159.9680,423.2250,31.2310,,0.1530,43.0970,545.1220,A,0.0000,55.420000000000
009317,2020-03-31,2020,1,INDL,C,D,STD,SEIC,USD,2020Q1,2020Q1,1233.1500,2058.0310,1734.2660,8.7150,37.0080,20.5500,0.0000,,,207.5510,323.7650,,109.2420,139.1970,414.7620,29.9550,,0.1520,20.6740,98.9720,A,0.3500,35.405000000000
009317,2020-06-30,2020,2,INDL,C,D,STD,SEIC,USD,2020Q2,2020Q2,1232.8990,2053.6000,1708.6250,8.2850,35.2240,20.7800,0.0000,,,236.1250,344.9750,,101.0660,131.7100,400.6460,30.6440,,0.1510,34.4420,264.1320,A,0.3500,43.400000000000
009317,2020-09-30,2020,3,INDL,C,D,STD,SEIC,USD,2020Q3,2020Q3,1274.9080,2085.6170,1729.4330,8.4450,34.7680,21.1450,0.0000,,,250.5150,356.1840,,111.0960,141.2740,424.9270,30.1780,,0.1530,43.1130,396.5240,A,0.0000,48.810000000000
009317,2020-12-31,2020,4,INDL,C,D,STD,SEIC,USD,2020Q4,2020Q4,1300.9770,2167.2560,1739.9070,8.5790,34.0580,21.4590,0.0000,,,317.2750,427.3490,,125.8820,156.5130,443.7230,30.6310,,0.1530,54.4480,488.6820,A,0.0000,48.700000000000
009317,2021-03-31,2021,1,INDL,C,D,STD,SEIC,USD,2021Q1,2021Q1,1324.8510,2150.9010,1829.1080,9.8130,33.0890,22.6610,0.0000,,,215.9120,321.7930,,129.4700,167.3410,455.6860,37.8710,,0.1230,4.2180,136.5730,A,0.3700,52.120000000000
009317,2021-06-30,2021,2,INDL,C,D,STD,SEIC,USD,2021Q2,2021Q2,1311.3560,2139.6900,1805.6060,10.3440,31.6970,23.1470,0.0000,,,232.8990,334.0840,,133.7780,172.2110,475.6510,38.4330,,0.1300,15.4690,324.9970,A,0.3700,55.045000000000
009317,2021-09-30,2021,3,INDL,C,D,STD,SEIC,USD,2021Q3,2021Q3,1370.6140,2191.8010,1838.0880,10.4120,29.8570,23.0820,0.0000,,,253.4620,353.7130,,138.0450,176.3460,485.3220,38.3010,,0.1010,22.5200,483.8810,A,0.0000,57.060000000000
009317,2021-12-31,2021,4,INDL,C,D,STD,SEIC,USD,2021Q4,2021Q4,1404.2290,2354.7020,1860.7630,11.3280,67.6390,23.7430,0.0000,,,355.7430,493.9390,,145.3000,177.7750,501.6500,32.4750,,0.2090,26.4990,633.1010,A,0.0000,57.720000000000
009317,2022-03-31,2022,1,INDL,C,D,STD,SEIC,USD,2022Q1,2022Q1,1480.9830,2372.6060,1973.0830,11.2190,54.9970,23.2010,0.0000,,,285.1460,399.5230,,190.3080,247.3670,493.4430,57.0590,,0.2500,9.2830,260.4270,A,0.4000,54.030000000000
009317,2022-06-30,2022,2,INDL,C,D,STD,SEIC,USD,2022Q2,2022Q2,1375.5310,2234.9290,1922.0880,10.9930,21.6750,24.7940,0.0000,,,253.5600,312.8410,,111.2760,144.6950,481.6700,33.4190,,0.2110,19.8210,330.6150,A,0.4000,51.340000000000
009317,2022-09-30,2022,3,INDL,C,D,STD,SEIC,USD,2022Q3,2022Q3,1452.2200,2295.4310,1930.3130,11.2020,18.3610,18.9400,0.0000,,,327.4230,365.1180,,61.6590,80.1130,471.3340,18.4540,,0.1430,32.3190,428.5190,A,0.0000,48.900000000000
009317,2022-12-31,2022,4,INDL,C,D,STD,SEIC,USD,2022Q4,2022Q4,1453.3080,2383.5530,1953.8240,10.3440,18.7860,19.2180,0.0000,,,397.8830,429.7290,,112.2240,137.1050,456.5900,24.8810,,0.1450,39.1910,566.1190,A,0.0000,46.300000000000
009317,2023-03-31,2023,1,INDL,C,D,STD,SEIC,USD,2023Q1,2023Q1,1431.4200,2318.4940,2014.3340,10.3310,17.6570,17.9550,0.0000,,,272.5050,304.1600,,107.0150,140.0270,469.1190,33.0120,,0.1410,10.6400,114.3640,A,0.4300,53.930100000000
009317,2023-06-30,2023,2,INDL,C,D,STD,SEIC,USD,2023Q2,2023Q2,1441.9050,2324.9640,2023.5530,11.0760,16.0320,18.4110,0.0000,,,270.3730,301.4110,,118.8510,155.2380,478.6000,36.3870,,0.1390,16.4700,182.4540,A,0.4300,56.100000000000
009317,2023-09-30,2023,3,INDL,C,D,STD,SEIC,USD,2023Q3,2023Q3,1519.3900,2397.2360,2083.8810,9.8820,15.1380,18.9940,0.0000,,,282.0520,313.3550,,115.6610,149.2020,476.7590,33.5410,,0.1160,23.1140,345.9820,A,0.0000,58.250000000000
009317,2023-12-31,2023,4,INDL,C,D,STD,SEIC,USD,2023Q4,2023Q4,1478.1160,2520.0030,2131.8280,8.1180,17.2350,18.6090,0.0000,,,353.0470,388.1750,,120.7310,150.1880,484.8580,29.4570,,0.1870,24.8350,447.0300,A,0.0000,52.195000000000
009317,2024-03-31,2024,1,INDL,C,D,STD,SEIC,USD,2024Q1,2024Q1,1555.0240,2568.4370,2259.0540,7.5620,15.5990,18.7750,0.0000,,,275.9820,309.3830,,131.4000,170.4300,511.5790,39.0300,,0.1390,13.0720,112.2940,A,0.4600,61.580000000000
009317,2024-06-30,2024,2,INDL,C,D,STD,SEIC,USD,2024Q2,2024Q2,1498.0730,2529.0650,2247.5030,7.6130,25.4690,18.8520,0.0000,,,237.1310,281.5620,,139.1200,182.8120,518.9860,43.6920,,0.1390,20.8090,227.0300,A,0.4600,63.660000000000
009317,2024-09-30,2024,3,INDL,C,D,STD,SEIC,USD,2024Q3,2024Q3,1657.5370,2684.4290,2354.4100,7.9260,24.6470,18.7540,0.0000,6.5340,8.1510,285.6730,330.0190,,154.9000,202.3610,537.3960,47.4610,,0.1410,27.2030,427.0740,A,0.0000,62.380000000000
009317,2024-12-31,2024,4,INDL,C,D,STD,SEIC,USD,2024Q4,2024Q4,1551.8100,2684.6060,2252.1120,7.9000,24.2350,18.8460,0.0000,0.0000,0.0000,380.5130,432.4940,,155.7710,191.1540,557.1900,35.3830,,0.1440,32.2260,622.3430,A,0.0000,68.555000000000
009611,2015-03-31,2015,1,INDL,C,D,STD,SCI,USD,2015Q1,2015Q1,409.9380,11958.3770,1332.8300,90.9600,2962.6760,42.1910,0.0000,,,588.0220,10616.8210,,61.3750,98.1180,748.1170,36.6530,,42.9390,28.2980,188.7720,A,0.1000,22.110000000000
009611,2015-06-30,2015,2,INDL,C,D,STD,SCI,USD,2015Q2,2015Q2,361.1700,11924.8350,1324.5690,290.0160,2769.8610,42.6910,0.0000,,,725.2650,10591.1000,,52.5950,84.4890,754.1910,31.0070,,42.9820,64.7240,282.5070,A,0.1000,25.875000000000
009611,2015-09-30,2015,3,INDL,C,D,STD,SCI,USD,2015Q3,2015Q3,320.7420,11653.1210,1177.8740,95.0450,3046.4140,42.4700,0.0000,,,546.6380,10465.6170,,47.4480,74.0450,714.4530,26.1180,,43.9210,104.7320,396.6180,A,0.1200,22.770000000000
009611,2015-12-31,2015,4,INDL,C,D,STD,SCI,USD,2015Q4,2015Q4,308.4090,11718.8880,1184.6920,116.9890,3071.7380,45.5630,0.0000,,,519.3960,10529.4870,,72.3540,113.6990,769.2800,41.2490,,43.0550,150.9860,472.1860,A,0.1200,25.150000000000
009611,2016-03-31,2016,1,INDL,C,D,STD,SCI,USD,2016Q1,2016Q1,352.8810,11756.1310,1185.3660,57.4130,3076.3420,43.5010,0.0000,,,517.8110,10566.0380,,47.4450,79.7670,749.2190,32.3130,,43.0820,41.7080,184.7620,A,0.1200,20.205700000000
009611,2016-06-30,2016,2,INDL,C,D,STD,SCI,USD,2016Q2,2016Q2,332.6020,11875.4920,1162.9000,90.1040,3113.1790,44.4130,0.0000,,,501.7100,10707.6720,,15.6200,32.6390,751.3960,16.7460,,39.3980,83.1890,225.5280,A,0.1300,24.320000000000
009611,2016-09-30,2016,3,INDL,C,D,STD,SCI,USD,2016Q3,2016Q3,344.8500,12051.4760,1087.2920,89.5310,3181.6940,43.8270,0.0000,,,537.8410,10961.7780,,47.7270,74.9640,721.4680,27.4230,,39.5080,131.1950,358.5100,A,0.1300,25.720000000000
009611,2016-12-31,2016,4,INDL,C,D,STD,SCI,USD,2016Q4,2016Q4,354.3960,12038.1490,1092.7130,110.9010,3196.6160,46.4480,0.0000,,,537.8700,10942.9020,,66.2460,139.2880,809.0540,72.8710,,40.1050,193.4460,463.5950,A,0.1300,24.900000000000
009611,2017-03-31,2017,1,INDL,C,D,STD,SCI,USD,2017Q1,2017Q1,390.7570,12259.1660,1181.1690,63.6060,3224.6530,44.8870,0.0000,,,612.9900,11075.4160,,174.7020,98.5260,777.7100,-76.2230,,40.6360,40.1500,188.3830,A,0.1300,28.490000000000
009611,2017-06-30,2017,2,INDL,C,D,STD,SCI,USD,2017Q2,2017Q2,354.8690,12388.2840,1204.6970,70.7250,3290.9440,44.6190,0.0000,,,524.3490,11183.3000,,68.4810,101.5180,773.2420,32.9560,,42.0830,85.3240,224.2230,A,0.1500,30.120000000000
009611,2017-09-30,2017,3,INDL,C,D,STD,SCI,USD,2017Q3,2017Q3,404.8830,12625.1980,1238.6780,76.3140,3292.8160,45.0580,0.0000,,,579.7290,11386.2470,,56.1640,66.5780,731.3460,10.4370,,42.7540,141.6520,389.6140,A,0.1500,32.900000000000
009611,2017-12-31,2017,4,INDL,C,D,STD,SCI,USD,2017Q4,2017Q4,481.2960,12864.5030,1409.3900,364.5800,3135.3160,46.2270,0.0000,,,828.9790,11455.0660,,247.3160,133.6360,812.7330,-113.7590,,43.6520,214.5010,502.3400,A,0.1500,33.160000000000
009611,2018-03-31,2018,1,INDL,C,D,STD,SCI,USD,2018Q1,2018Q1,351.0050,12429.0080,1511.7450,89.2490,3316.6950,46.0840,0.0000,,,591.8050,10917.1590,,81.9880,110.3690,794.4820,28.3210,,43.5760,46.2410,211.4580,A,0.1700,35.650000000000
009611,2018-06-30,2018,2,INDL,C,D,STD,SCI,USD,2018Q2,2018Q2,308.9430,12860.0370,1476.2520,95.6230,3493.6690,45.6300,0.0000,,,553.8830,11383.6400,,103.2390,119.3150,796.0920,16.0340,,44.5190,102.8900,315.3760,A,0.1700,35.190000000000
009611,2018-09-30,2018,3,INDL,C,D,STD,SCI,USD,2018Q3,2018Q3,300.4870,13070.2340,1488.8620,68.8060,3542.3140,45.9520,0.0000,,,554.8890,11581.2480,,68.9350,86.0360,778.7860,17.0430,,46.4190,165.9430,452.2660,A,0.1700,35.460000000000
009611,2018-12-31,2018,4,INDL,C,D,STD,SCI,USD,2018Q4,2018Q4,331.2320,12693.2430,1641.9030,86.1170,3532.1820,42.1790,0.0000,,,555.6000,11051.4280,,193.0460,126.0120,820.8140,-67.2240,,47.0420,235.5450,615.8300,A,0.1700,37.520000000000
009611,2019-03-31,2019,1,INDL,C,D,STD,SCI,USD,2019Q1,2019Q1,290.0520,13079.0610,1700.4530,77.1380,3464.3020,44.1920,0.0000,,,604.5430,11378.6560,,79.3230,100.3080,798.2120,21.0950,,47.3900,51.5730,184.8960,A,0.1800,38.920000000000
009611,2019-06-30,2019,2,INDL,C,D,STD,SCI,USD,2019Q2,2019Q2,394.2170,13360.3430,1744.2280,175.5560,3521.0370,43.7050,0.0000,,,614.4720,11616.1270,,72.3290,96.0830,812.5720,23.5700,,47.3170,112.7140,262.8930,A,0.1800,40.100000000000
009611,2019-09-30,2019,3,INDL,C,D,STD,SCI,USD,2019Q3,2019Q3,352.1790,13316.3210,1775.4930,78.2720,3520.6710,44.0930,0.0000,,,563.4170,11540.8010,,70.7920,72.8690,769.2410,1.9970,,46.6780,177.1730,472.1970,A,0.1800,44.360000000000
009611,2019-12-31,2019,4,INDL,C,D,STD,SCI,USD,2019Q4,2019Q4,373.5530,13677.4300,1823.3130,95.0530,3565.6210,44.6590,0.0000,,,556.7190,11854.1750,,147.1520,195.1720,850.7600,47.9990,,44.4580,239.9570,628.7550,A,0.1800,42.930000000000
009611,2020-03-31,2020,1,INDL,C,D,STD,SCI,USD,2020Q1,2020Q1,359.4680,12715.2580,1751.0930,85.8850,3535.7540,43.1690,0.0000,,,587.2940,10964.1650,,81.9410,106.0390,802.9650,24.0380,,44.3510,52.2750,179.9920,A,0.1900,34.450000000000
009611,2020-06-30,2020,2,INDL,C,D,STD,SCI,USD,2020Q2,2020Q2,383.6360,13487.9300,1754.2810,87.2670,3573.7090,43.7170,0.0000,,,606.8250,11733.6020,,105.5080,141.7230,820.0350,36.1700,,41.7670,104.8280,364.3020,A,0.1900,33.930000000000
009611,2020-09-30,2020,3,INDL,C,D,STD,SCI,USD,2020Q3,2020Q3,366.0580,13787.1400,1743.0720,95.8620,3584.5060,46.6230,0.0000,,,622.1340,12044.0040,,127.4150,164.8430,918.2410,37.3510,,40.7210,155.5970,559.4370,A,0.1900,36.380000000000
009611,2020-12-31,2020,4,INDL,C,D,STD,SCI,USD,2020Q4,2020Q4,376.1520,14515.4250,1752.7480,269.2880,3562.8380,44.2340,0.0000,,,815.9340,12762.8040,,201.0430,249.4550,970.2680,48.3640,,36.2240,222.2110,804.3510,A,0.2100,41.140000000000
009611,2021-03-31,2021,1,INDL,C,D,STD,SCI,USD,2021Q1,2021Q1,387.4850,14788.2600,1850.7110,217.0620,3439.1020,44.8930,0.0000,,,841.7820,12937.6000,,228.8790,306.5690,1077.9810,77.6140,,35.8120,42.2740,297.6060,A,0.2100,45.630000000000
009611,2021-06-30,2021,2,INDL,C,D,STD,SCI,USD,2021Q2,2021Q2,586.5740,15344.4490,1918.1380,66.4600,3772.4480,44.7860,0.0000,,,691.4920,13426.3380,,157.7050,203.8310,987.5350,46.0420,,37.4350,103.1610,489.7640,A,0.2100,50.790000000000
009611,2021-09-30,2021,3,INDL,C,D,STD,SCI,USD,2021Q3,2021Q3,571.8630,15370.1910,1941.8950,65.8110,3759.9740,44.6160,0.0000,,,724.2620,13428.2960,,209.8550,273.9460,1034.3720,64.0030,,38.6180,177.7670,730.3620,A,0.2300,53.610000000000
009611,2021-12-31,2021,4,INDL,C,D,STD,SCI,USD,2021Q4,2021Q4,441.0600,15691.1780,1909.4450,112.1080,3949.4820,45.0130,0.0000,,,728.2610,13781.7290,,206.5000,261.1540,1043.2550,54.5890,,38.7450,303.6600,920.6080,A,0.2300,59.510000000000
009611,2022-03-31,2022,1,INDL,C,D,STD,SCI,USD,2022Q1,2022Q1,458.7320,15457.1340,1842.7500,63.8630,3962.9440,47.5100,0.0000,,,775.2050,13614.4880,,219.5130,296.7980,1112.4030,77.2310,,39.0280,56.7480,332.1730,A,0.2500,57.273000000000
009611,2022-06-30,2022,2,INDL,C,D,STD,SCI,USD,2022Q2,2022Q2,361.7700,14701.9610,1839.3530,63.2400,3954.4750,48.2020,0.0000,,,715.1110,12862.3780,,132.6700,178.3190,990.8550,45.1730,,40.5710,152.4450,472.8850,A,0.2500,63.020000000000
009611,2022-09-30,2022,3,INDL,C,D,STD,SCI,USD,2022Q3,2022Q3,338.3460,14491.5290,1677.2020,63.5100,4127.4110,48.7980,0.0000,,,706.5880,12814.1070,,120.8500,158.4260,977.7200,37.5210,,43.5080,252.7630,655.4430,A,0.2500,56.850000000000
009611,2022-12-31,2022,4,INDL,C,D,STD,SCI,USD,2022Q4,2022Q4,359.8460,15066.0370,1673.1910,137.4390,4296.3970,49.1750,0.0000,,,799.2800,13392.6140,,92.3050,122.0850,1027.6830,29.6690,,49.0020,369.7090,825.7250,A,0.2700,56.970000000000
009611,2023-03-31,2023,1,INDL,C,D,STD,SCI,USD,2023Q1,2023Q1,326.1140,15343.9120,1621.7110,71.3580,4327.7870,50.8450,0.0000,,,767.3990,13722.0110,,144.7630,191.8580,1028.7090,47.0290,,53.9160,77.9030,219.5720,A,0.2700,63.630000000000
009611,2023-06-30,2023,2,INDL,C,D,STD,SCI,USD,2023Q2,2023Q2,322.9160,15678.5610,1645.1370,61.3410,4452.3730,51.2690,0.0000,,,688.3330,14033.1700,,132.1880,175.2810,1013.4140,42.9290,,59.4760,177.0070,363.6430,A,0.2700,62.720000000000
009611,2023-09-30,2023,3,INDL,C,D,STD,SCI,USD,2023Q3,2023Q3,453.8010,15683.1370,1630.4310,62.6460,4511.5330,53.2720,0.0000,,,712.8720,14052.4420,,121.9710,161.6280,1001.8590,39.5850,,61.5120,267.7520,591.4580,A,0.2900,56.080000000000
009611,2023-12-31,2023,4,INDL,C,D,STD,SCI,USD,2023Q4,2023Q4,498.2860,16355.4000,1541.2640,107.6850,4695.2050,54.6220,0.0000,,,749.1000,14813.9270,,138.3950,179.8390,1055.7960,41.4020,,64.5430,361.7930,869.0430,A,0.2900,52.890000000000
009611,2024-03-31,2024,1,INDL,C,D,STD,SCI,USD,2024Q1,2024Q1,449.3420,16695.0940,1590.6020,63.4370,4613.2000,54.5400,0.0000,,,726.1480,15104.3130,,131.3010,170.3140,1045.3820,39.0400,,64.3520,79.7870,220.1230,A,0.3000,64.100000000000
009611,2024-06-30,2024,2,INDL,C,D,STD,SCI,USD,2024Q2,2024Q2,410.6060,16780.8190,1539.5780,85.9820,4688.6550,55.9430,0.0000,,,742.6920,15241.1290,,118.1660,158.1820,1034.0160,39.9620,,64.3840,175.8780,417.0000,A,0.3000,67.190000000000
009611,2024-09-30,2024,3,INDL,C,D,STD,SCI,USD,2024Q3,2024Q3,389.0940,17406.3510,1627.1750,84.3490,4743.6790,56.2080,0.0000,,,743.1860,15778.5500,,117.8270,149.4080,1013.9580,31.5470,,65.8040,276.8370,680.7950,A,0.3000,68.840000000000
009611,2024-12-31,2024,4,INDL,C,D,STD,SCI,USD,2024Q4,2024Q4,377.3300,17379.4380,1678.0050,121.8840,4796.7170,58.7420,0.0000,,,723.8390,15700.7690,,151.3540,197.5140,1093.0230,46.1160,,63.2310,389.1070,944.9120,A,0.3000,73.050000000000
